ts,evaporation,T_0.5,RH_0.5,CO2_0.5,NH3_0.5,T_1.5,RH_1.5,CO2_1.5,NH3_1.5,fan_rpm,fan_power_w,ventilation,heating_value,set_temp,outside_temp,inside_temp,outside_humidity,inside_humidity
2023-08-23  06:00:00,76.06908983898761,25.75762195197534,36.13827286767212,851.0881097692675,11.265527872658907,25.303153927902326,23.935524339939423,890.2390321587961,4.611150378465857,881.3797762776717,120.77502029729439,2.3426333361307483,942.4171699164993,25.0,19.705876016497218,25.653851281999422,70.05717907322263,44.89366569932223
2023-08-23  06:05:00,83.66365656112879,26.33661238322701,40.13827286767212,733.9395317642545,12.265527872658907,25.378496308127303,19.935524339939423,754.1369466920833,4.969222720227285,1005.0315519394085,150.7750202972944,2.327950264354842,950.3338365831661,25.0,19.50587601649722,25.626621735210776,70.89051240655596,45.226999032655556
2023-08-23  06:10:00,100.38913420779593,25.63661238322701,36.13827286767212,656.856104401424,12.011977347880963,25.44744213832355,20.584048990133997,626.2536336744868,5.769222720227285,921.4001102948109,120.77502029729439,2.3132671925789356,958.2505032498327,25.0,19.405876016497217,25.59939218842213,71.30717907322263,45.56033236598889
2023-08-23  06:15:00,80.38913420779593,25.46298258055883,39.465635825502545,506.856104401424,11.474353581447891,25.517291048392767,21.094702774539186,711.101872458633,5.765047200571261,1061.0340037808326,150.7750202972944,2.2985841208030293,966.1671699164993,25.0,19.30587601649722,25.572162641633486,71.7238457398893,45.89366569932223
2023-08-23  06:20:00,60.389134207795934,24.884858447340413,35.465635825502545,656.856104401424,11.847339796402334,26.217291048392767,18.335144606732623,743.4636919894809,4.965047200571261,1058.5865314723296,126.91160901789661,2.283901049027123,974.0838365831661,25.0,19.205876016497218,25.54493309484484,72.14051240655596,46.226999032655556
2023-08-23  06:25:00,52.69620579878559,25.584858447340412,35.81941397020062,806.856104401424,10.847339796402334,26.48368022572517,22.335144606732623,642.0270950163854,5.492551824761297,1070.5086163771937,96.91160901789661,2.2692179772512167,982.0005032498327,25.0,19.10587601649722,25.517703548056193,72.55717907322263,46.56033236598889
2023-08-23  06:30:00,50.17989070169333,25.309307034127926,37.03097433360905,821.6353407732362,11.22444307905445,25.78368022572517,18.335144606732623,802.0270950163854,6.292551824761297,1132.0407030425263,96.28478792700753,2.2545349054753103,989.9171699164993,25.0,19.00587601649722,25.490474001267547,72.9738457398893,46.89366569932223
2023-08-23  06:35:00,70.17989070169332,26.009307034127925,41.03097433360905,865.4523785781562,11.444465783868887,25.08368022572517,16.39047085052464,768.3913140606962,7.069913032175712,982.0407030425263,76.46630729873846,2.239851833699404,997.8338365831661,25.0,18.905876016497217,25.4632444544789,73.39051240655596,47.226999032655556
2023-08-23  06:40:00,53.80788196182134,25.309307034127926,37.03097433360905,715.4523785781562,11.894051275810186,25.78368022572517,20.39047085052464,857.0091540258154,6.855135118133302,832.0407030425263,106.46630729873846,2.2251687619234977,1005.7505032498327,25.0,18.80587601649722,25.436014907690257,73.80717907322263,47.56033236598889
2023-08-23  06:45:00,68.7020797820048,24.609307034127927,37.722501666949015,699.4647668357517,12.894051275810186,26.205662997159344,19.740878952960433,697.0091540258154,6.920232945480765,843.4486328351884,77.59975534091194,2.2104856901475913,1013.6671699164993,25.0,18.705876016497218,25.40878536090161,74.2238457398893,47.89366569932223
2023-08-23  06:50:00,54.30621481022954,24.510642031005354,41.722501666949015,748.2801249455819,11.894051275810186,26.034285447941304,15.740878952960433,857.0091540258154,6.95446499610911,993.4486328351884,76.09148929418086,2.195802618371685,1021.5838365831661,25.0,18.60587601649722,25.381555814112964,74.64051240655596,48.226999032655556
2023-08-23  06:55:00,73.7570341623117,25.210642031005353,37.722501666949015,780.2146430158067,12.674144448886471,26.146197411986158,19.740878952960433,808.4352887179379,6.15446499610911,1127.0045640124256,106.09148929418086,2.1811195465957787,1029.5005032498327,25.0,18.50587601649722,25.354326267324318,75.05717907322263,48.56033236598889
2023-08-23  07:00:00,93.7570341623117,25.910642031005352,39.506985076421635,826.6947025013083,11.674144448886471,25.44619741198616,21.520261162339622,839.7753805324835,5.359095657765551,977.0045640124256,97.37679874830604,1.7480677876068922,940.0906032482653,25.0,19.705876016497218,25.59082114609511,70.05717907322263,48.899931415307215
2023-08-23  07:05:00,83.9732030662451,26.1853566276324,35.506985076421635,738.018083155285,11.87299990107578,25.618509049113577,17.520261162339622,920.0844825252922,4.5590956577655515,827.0045640124256,67.37679874830604,1.7650160286180057,945.6807032466979,25.0,19.905876016497217,25.524154479428443,69.97348914410524,48.566598081973886
2023-08-23  07:10:00,63.973203066245105,25.55529138071497,39.39054917642547,597.5365288642184,12.233684137214405,25.436101777171253,14.378027115989036,1052.2519387129173,5.087813168750419,977.0045640124256,67.74547564930116,1.7819642696291191,951.2708032451307,25.0,20.00587601649722,25.457487812761777,69.93164417954654,48.23326474864055
2023-08-23  07:15:00,43.973203066245105,26.060987761259238,39.49924505531338,624.6366910122687,11.233684137214405,25.861230237835223,16.515024481408453,1076.0959904026713,5.691298421037876,827.0045640124256,97.74547564930116,1.7989125106402326,956.8609032435633,25.0,20.105876016497216,25.39082114609511,69.88979921498785,47.899931415307215
2023-08-23  07:20:00,43.85003179105467,25.36098776125924,39.954421302906574,774.6366910122687,10.832199166912122,26.561230237835222,14.158078334543209,916.0959904026713,6.067063135210443,977.0045640124256,99.22063915969676,1.815860751651346,962.4510032419959,25.0,20.205876016497218,25.324154479428444,69.84795425042915,47.566598081973886
2023-08-23  07:25:00,23.85003179105467,25.47939421353305,35.954421302906574,624.6366910122687,10.224268512871863,26.61527077389838,18.15807833454321,903.6101257637316,5.34589818718369,1011.735284705191,105.80516956555257,1.8328089926624593,968.0411032404286,25.0,20.305876016497216,25.257487812761774,69.80610928587046,47.23326474864055
2023-08-23  07:30:00,43.85003179105467,26.086646924869505,39.954421302906574,539.3142441714053,9.401487318229872,26.626397793212234,21.946066458965234,743.6101257637316,4.54589818718369,1106.6916195491735,116.308364958222,1.8497572336735728,973.6312032388612,25.0,20.405876016497217,25.190821146095107,69.76426432131177,46.899931415307215
2023-08-23  07:35:00,58.433859768525295,26.579834529022918,41.62226743508366,435.6375555937991,10.350439358566113,25.926397793212235,17.946066458965234,714.3120555679907,4.366049946630871,957.681592541388,98.25918500496098,1.8667054746846863,979.2213032372938,25.0,20.50587601649722,25.12415447942844,69.72241935675308,46.566598081973886
2023-08-23  07:40:00,78.43202630944401,25.87983452902292,37.62226743508366,585.6375555937991,9.40288094315277,26.281131073996516,18.618548016354595,874.3120555679907,3.850205119443262,977.0394314898308,117.11168067129401,1.8836537156957998,984.8114032357264,25.0,20.605876016497216,25.057487812761774,69.68057439219439,46.23326474864055
2023-08-23  07:45:00,58.43202630944401,26.484336203319796,33.62226743508366,445.71758697216706,10.40288094315277,26.981131073996515,22.618548016354595,714.3120555679907,3.1567353248732113,921.2429698689746,96.10778489367745,1.9006019567069132,990.401503234159,25.0,20.705876016497218,24.990821146095108,69.63872942763568,45.899931415307215
2023-08-23  07:50:00,56.0624418919924,25.907496251202698,37.62226743508366,452.036478763256,9.791641216448566,26.73070468591571,18.757951368987417,874.3120555679907,3.089664356966949,1071.2429698689746,116.4187127190229,1.9175501977180267,995.9916032325917,25.0,20.805876016497216,24.92415447942844,69.59688446307699,45.566598081973886
2023-08-23  07:55:00,39.162514536973916,25.2074962512027,33.62226743508366,602.036478763256,10.791641216448566,27.43070468591571,22.757951368987417,937.1595736459414,3.5297279544014026,921.2429698689746,117.06670100515841,1.9344984387291402,1001.5817032310243,25.0,20.905876016497217,24.857487812761775,69.5550394985183,45.23326474864055
2023-08-23  08:00:00,24.89008679772348,24.827306640522167,35.22722202780055,615.4786230753284,10.130066320437013,27.253480329140622,26.757951368987417,1074.3160970533395,4.3297279544014025,944.9149511545825,147.0667010051584,1.7205178246563524,898.6650365643577,25.0,22.105876016497216,24.644829710966203,64.5550394985183,49.23326474864055
2023-08-23  08:05:00,39.67911639477391,25.527306640522166,31.82971563139787,765.4786230753284,9.130066320437013,27.37403160637112,22.757951368987417,1167.9062191845333,3.9578999380805384,1088.1926009248764,164.28366195566545,1.6830178246563525,890.748369897691,25.0,22.240640012328726,24.71149637763287,63.949017905889875,49.642638094721285
2023-08-23  08:10:00,59.67911639477391,26.084562838957265,27.82971563139787,873.0693386252077,8.143187536176747,27.148976943894716,26.440619828780733,1014.719093963522,3.157899938080538,938.1926009248764,153.7379183226697,1.6455178246563524,882.8317032310243,25.0,22.30802201024448,24.778163044299536,63.64600710957566,49.97597142805462
2023-08-23  08:15:00,60.719340102125344,25.384562838957265,27.434297781866086,1008.5090494876762,9.143187536176747,27.049014489323568,25.223462309901954,906.9476539687641,2.3578999380805383,912.6792150520415,183.7379183226697,1.6080178246563526,874.9150365643577,25.0,22.375404008160235,24.844829710966202,63.34299631326145,50.309304761387956
2023-08-23  08:20:00,59.946274571095515,25.275425332870995,25.91935825401554,940.3356173068155,9.857687576956913,26.73679696065332,26.65508429033693,1066.9476539687641,3.157899938080538,941.3033216034851,202.87314257943365,1.5705178246563525,866.998369897691,25.0,22.44278600607599,24.91149637763287,63.03998551694724,50.642638094721285
2023-08-23  08:25:00,56.87014060282851,25.975425332870994,29.91935825401554,790.3356173068155,10.058864721837482,26.528170819430578,22.65508429033693,1157.5115388975535,3.957899938080538,791.3033216034851,172.87314257943365,1.5330178246563526,859.0817032310243,25.0,22.510168003991744,24.978163044299535,62.73697472063303,50.97597142805462
2023-08-23  08:30:00,36.87014060282851,25.90267611235641,25.91935825401554,827.6183977511868,11.058864721837482,26.515969601859698,18.65508429033693,1127.1052485376788,4.256878732243744,746.3005427345964,152.12048461635973,1.4955178246563525,851.1650365643577,25.0,22.5775500019075,25.044829710966205,62.43396392431881,51.309304761387956
2023-08-23  08:35:00,56.87014060282851,25.20267611235641,29.91935825401554,738.8922789414783,11.96070967180857,26.320386258724106,18.072651518088062,967.1052485376788,3.6624199526399868,896.3005427345964,123.90080204449497,1.4580178246563524,843.248369897691,25.0,22.644931999823253,25.11149637763287,62.1309531280046,51.642638094721285
2023-08-23  08:40:00,71.9065215099384,25.90267611235641,26.52957898702411,771.1715462650968,11.18619915253466,26.157282007916663,14.072651518088062,1127.1052485376788,3.7086922415981896,847.2277943608933,113.59830911899093,1.4205178246563526,835.3317032310243,25.0,22.71231399773901,25.178163044299538,61.82794233169039,51.97597142805462
2023-08-23  08:45:00,87.16932513738217,25.89378783545637,30.52957898702411,759.2134857762406,11.998673068966847,26.857282007916663,18.072651518088062,1117.4275747596266,3.7079301316097237,721.7548845018564,83.59830911899093,1.3830178246563525,827.4150365643577,25.0,22.779695995654762,25.244829710966204,61.524931535376176,52.309304761387956
2023-08-23  08:50:00,105.60493930511886,25.885273577180556,32.335050497643095,833.662913551037,10.998673068966847,26.157282007916663,22.072651518088062,1074.0534325294705,4.117229236504951,871.7548845018564,105.04303730575774,1.3455178246563526,819.498369897691,25.0,22.847077993570515,25.31149637763287,61.221920739061964,52.642638094721285
2023-08-23  08:55:00,92.05207370996754,25.673447573406673,36.335050497643095,983.662913551037,10.016657563102783,26.857282007916663,23.393717965396007,1234.0534325294705,4.917229236504951,721.7548845018564,135.04303730575774,1.3080178246563525,811.5817032310243,25.0,22.91445999148627,25.378163044299537,60.91890994274775,52.97597142805462
2023-08-23  09:00:00,72.05207370996754,25.950942809405387,40.11773453092611,833.662913551037,10.362781126759353,26.87986170964842,27.393717965396007,1330.466280215794,5.140123638007887,782.4370123594906,113.72105120327959,1.405967706789557,898.6650365643577,25.0,21.714459991486272,25.347227958314818,62.09664091598402,49.309304761387956
2023-08-23  09:05:00,72.30346900262566,25.250942809405387,37.150931887504505,778.9769967394697,11.362781126759353,27.373468583981133,26.911359090780522,1170.466280215794,4.340123638007888,632.4370123594906,138.01344937714887,1.3684677067895572,890.748369897691,25.0,21.514459991486273,25.31815539419203,62.37086851147828,49.642638094721285
2023-08-23  09:10:00,65.88231273103382,25.902725199046188,35.03234267023267,737.3599526901938,10.63995491953889,26.673468583981133,25.510210212688218,1010.4662802157941,3.610585420726253,744.0384419968098,109.07464710434424,1.3309677067895571,882.8317032310243,25.0,21.41445999148627,25.28908283006924,62.645096106972545,49.97597142805462
2023-08-23  09:15:00,67.7649707014538,25.20272519904619,34.35191533894665,752.6105810020531,10.789300093162383,25.973468583981134,26.028628418092833,1007.501689457058,4.410585420726253,698.4895134432878,139.07464710434425,1.2934677067895572,874.9150365643577,25.0,21.314459991486274,25.260010265946455,62.919323702466805,50.309304761387956
2023-08-23  09:20:00,60.87192771989535,25.09887158435892,34.682031104461466,855.9896421927294,11.43469770441754,25.915131905276674,23.244604567472777,1073.2439594734803,4.6885706135135745,548.4895134432878,109.07464710434425,1.2559677067895572,866.998369897691,25.0,21.214459991486272,25.230937701823667,63.193551297961065,50.642638094721285
2023-08-23  09:25:00,67.61899111614365,24.398871584358922,30.682031104461466,1005.9896421927294,11.288900366533877,26.615131905276673,19.244604567472777,1097.8666533913574,5.488570613513574,698.4895134432878,131.5467592066506,1.218467706789557,859.0817032310243,25.0,21.11445999148627,25.201865137700878,63.467778893455325,50.97597142805462
2023-08-23  09:30:00,86.8396203407327,23.698871584358923,29.565987805511572,876.3652137331798,11.579457281645084,26.229817941019277,15.244604567472777,1103.4769648276097,4.6885706135135745,671.244842148291,115.00492893825353,1.1809677067895572,851.1650365643577,25.0,21.014459991486273,25.17279257357809,63.742006488949585,51.309304761387956
2023-08-23  09:35:00,66.8396203407327,24.398871584358922,27.871155088300895,746.0762191401745,11.95234297978532,26.305117296591643,19.244604567472777,943.4769648276097,4.648324813356159,603.1968804166725,145.00492893825353,1.1434677067895573,843.248369897691,25.0,20.91445999148627,25.1437200094553,64.01623408444385,51.642638094721285
2023-08-23  09:40:00,46.839620340732694,24.82570456026831,31.871155088300895,896.0762191401745,12.95234297978532,26.036960203863973,15.244604567472777,899.828546467221,5.448324813356159,753.1968804166725,135.87363468964935,1.1059677067895572,835.3317032310243,25.0,20.814459991486274,25.114647445332515,64.2904616799381,51.97597142805462
2023-08-23  09:45:00,66.8396203407327,25.282833847649233,29.190760567915493,881.2419188037135,12.703685795390234,25.465026084158836,13.274134057063657,870.1177778098283,4.648324813356159,641.0249167887979,105.87363468964935,1.0684677067895572,827.4150365643577,25.0,20.714459991486272,25.085574881209727,64.56468927543237,52.309304761387956
2023-08-23  09:50:00,46.839620340732694,25.982833847649232,25.190760567915493,804.4307118810619,11.703765228653586,25.658225921840252,17.274134057063655,993.9048241167454,5.150511980271955,552.2167208806474,129.94941871829928,1.0309677067895573,819.498369897691,25.0,20.614459991486275,25.056502317086938,64.83891687092662,52.642638094721285
2023-08-23  09:55:00,66.8396203407327,26.24852059544067,29.190760567915493,818.3394351880742,10.703765228653586,26.35822592184025,15.132538425781718,879.761943662781,4.350511980271955,702.2167208806474,99.94941871829928,0.9934677067895572,811.5817032310243,25.0,20.514459991486273,25.02742975296415,65.11314446642089,52.97597142805462
2023-08-23  10:00:00,86.8396203407327,25.988340973622655,29.491534645322677,757.4654980382736,11.397665056499665,25.81454025268109,13.641058096196694,802.0583071625564,4.398024771880999,852.2167208806474,99.11280481505084,0.5584501867053624,718.0082840603573,25.0,21.63124611120583,25.82742975296415,69.69647779975422,50.630431796019856
2023-08-23  10:05:00,66.84781450136212,26.688340973622655,25.68092053362912,738.5752363481108,11.747269095526535,26.34896847293643,12.355194080182986,962.0583071625564,4.297368233168909,829.7784989065224,120.58284020473099,0.5734326666211674,719.4348648896902,25.0,21.548032230925386,25.960763086297483,69.27981113308756,50.29709846268653
2023-08-23  10:10:00,46.84781450136212,26.24386060836573,29.68092053362912,711.4988781948483,12.747269095526535,26.126120378531827,10.294205376167985,858.8389845094816,4.192961549945506,979.7784989065224,93.63147607727095,0.5884151465369726,720.8614457190231,25.0,21.464818350644943,26.02742975296415,68.86314446642089,49.96376512935319
2023-08-23  10:15:00,50.52985399729,25.603245479278602,29.772153295734626,818.7412456123911,11.747269095526535,25.426120378531827,11.681227036595192,698.8389845094816,4.964238329210122,1129.7784989065224,123.63147607727095,0.6033976264527777,722.288026548356,25.0,21.3816044703645,26.094096419630816,68.44647779975422,49.630431796019856
2023-08-23  10:20:00,30.529853997289997,24.903245479278603,33.772153295734626,668.7412456123911,11.415224583725996,26.067984232065374,11.061647665559722,734.8622353110006,4.164238329210122,1097.6233861969713,131.7945354703448,0.6183801063685828,723.7146073776889,25.0,21.298390590084058,26.160763086297482,68.02981113308756,49.29709846268653
2023-08-23  10:25:00,36.234614976825945,25.357763707795442,37.74064039133635,679.4913268624325,11.067265530417592,26.767984232065373,7.061647665559722,881.3353705337465,4.964238329210122,1158.3460825807838,142.22611982184193,0.6333625862843879,725.141188207022,25.0,21.215176709803615,26.22742975296415,67.61314446642089,48.96376512935319
2023-08-23  10:30:00,52.34476249248805,26.05776370779544,41.37531500084904,795.6038268925474,10.206610888640224,26.27260481198579,7.496670848701481,721.3353705337465,5.2220008682035495,1150.7900331194767,172.22611982184193,0.648345066200193,726.5677690363549,25.0,21.13196282952317,26.29409641963082,67.19647779975422,48.630431796019856
2023-08-23  10:35:00,47.20823432367348,25.801966873086627,37.37531500084904,800.4344942281426,11.15385677281745,26.329719828467766,11.49667084870148,881.3353705337465,4.614372555765366,1269.2775018613545,161.82175647276358,0.6633275461159981,727.9943498656878,25.0,21.04874894924273,26.360763086297485,66.77981113308756,48.29709846268653
2023-08-23  10:40:00,50.08409567474673,25.53804592394125,33.37531500084904,741.8614788853655,11.907341383836542,26.821624218825313,7.496670848701481,856.1271343661305,4.553735322492695,1274.7732083518079,131.82175647276358,0.6783100260318032,729.4209306950207,25.0,20.965535068962286,26.42742975296415,66.36314446642089,47.96376512935319
2023-08-23  10:45:00,69.0185337165115,25.574190122353865,36.07190534907065,683.3443962746437,10.907341383836542,26.927206757523066,11.49667084870148,1016.1271343661305,5.353735322492695,1124.7732083518079,136.52695879654968,0.6932925059476084,730.8475115243536,25.0,20.882321188681843,26.494096419630818,65.94647779975422,47.630431796019856
2023-08-23  10:50:00,89.0185337165115,24.874190122353866,37.10330253949468,704.036640801535,9.907341383836542,27.627206757523066,9.274258522001455,856.1271343661305,5.515120213675757,974.7732083518079,106.52695879654968,0.7082749858634134,732.2740923536866,25.0,20.7991073084014,26.560763086297484,65.52981113308756,47.29709846268653
2023-08-23  10:55:00,109.0185337165115,25.275148288931685,35.33287641735992,596.4130805345022,10.07285860243498,27.702108219831914,5.274258522001455,696.1271343661305,5.174519808568492,844.2187139394731,132.1365346796424,0.7232574657792186,733.7006731830195,25.0,20.715893428120957,26.62742975296415,65.11314446642089,46.96376512935319
2023-08-23  11:00:00,89.0185337165115,25.70045082463823,35.80287185419292,746.4130805345022,9.119199740256182,27.703341063720313,9.274258522001455,536.1271343661305,4.374519808568492,731.1891474855732,149.21647296457047,0.9678686234560849,699.7952996634328,25.0,21.681970643889372,26.77651760394233,60.529811133087556,42.96376512935319
2023-08-23  11:05:00,76.31303037722999,25.530728911548405,31.802871854192922,596.4130805345022,9.708973373618614,27.003341063720313,12.22019550818872,696.1271343661305,3.5745198085684926,764.0050659851845,119.21647296457047,0.9773168595806567,695.5020967098949,25.0,21.581970643889374,26.80250402762094,60.94647779975423,42.55749823377618
2023-08-23  11:10:00,56.31303037722999,24.959539935223255,27.802871854192922,746.4130805345022,9.488168417779635,27.339450554624293,16.22019550818872,536.1271343661305,4.104857657214269,914.0050659851845,149.21647296457047,0.9867650957052285,691.2088937563568,25.0,21.481970643889372,26.828490451299555,61.36314446642089,42.35436478598768
2023-08-23  11:15:00,58.45149902556175,25.336125735791548,31.802871854192922,869.8543864347932,9.554160451979326,28.039450554624292,17.61830700674386,659.3583525081026,4.3579973500422655,917.057119151827,119.50835096938442,0.9962133318298003,686.9156908028187,25.0,21.381970643889375,26.854476874978165,61.779811133087556,42.151231338199175
2023-08-23  11:20:00,78.45149902556176,26.036125735791547,27.802871854192922,958.3686515865902,10.538732042426343,27.42671995278627,17.458924006605976,499.3583525081026,5.157997350042265,769.8316114069789,105.70987777151176,1.0056615679543721,682.6224878492807,25.0,21.281970643889373,26.880463298656778,62.19647779975423,41.948097890410665
2023-08-23  11:25:00,61.953375492379024,25.638507475327597,31.802871854192922,848.3179641857109,11.538732042426343,27.42445323799273,15.597774891836004,361.7406628278152,5.957997350042265,640.8287121351793,95.98886831330775,1.015109804078944,678.3292848957426,25.0,21.181970643889372,26.90644972233539,62.61314446642089,41.74496444262216
2023-08-23  11:30:00,41.953375492379024,26.315560608663066,34.8383533776827,851.8793212803384,12.391242149243885,26.72445323799273,13.103882871369242,521.7406628278152,5.644102444102637,759.3963576543081,83.60123386881662,1.0245580402035157,674.0360819422046,25.0,21.081970643889374,26.932436146014002,63.029811133087556,41.54183099483366
2023-08-23  11:35:00,27.824609476311103,25.615560608663067,30.8383533776827,764.4736615904817,11.391242149243885,27.08198665655906,10.760237705572198,494.568526355873,4.844102444102637,909.3963576543081,53.60123386881662,1.0340062763280875,669.7428789886666,25.0,20.981970643889372,26.958422569692615,63.44647779975423,41.33869754704515
2023-08-23  11:40:00,23.845752386205596,25.8012809653673,31.78230522366056,616.6954292440897,10.391242149243885,27.474626456653294,6.963294750193528,523.3797383974661,5.274913939853829,791.9899234916559,79.13122001924398,1.0434545124526593,665.4496760351285,25.0,20.881970643889375,26.984408993371225,63.86314446642089,41.13556409925665
2023-08-23  11:45:00,43.8457523862056,26.5012809653673,34.817963273751026,766.6954292440897,9.888074652958895,26.774626456653294,10.963294750193528,615.6064501128294,5.284929350479601,817.2726328236014,109.13122001924398,1.052902748577231,661.1564730815905,25.0,20.781970643889373,27.01039541704984,64.27981113308756,40.932430651468145
2023-08-23  11:50:00,33.49266765966681,26.62771629837277,34.54696461245865,652.5459008632379,9.761627703449852,26.301547013038142,14.963294750193528,666.6854093860711,6.084929350479601,765.0237075821027,113.66746252317247,1.062350984701803,656.8632701280525,25.0,20.681970643889375,27.03638184072845,64.69647779975422,40.729297203679636
2023-08-23  11:55:00,41.11318000412848,26.994778248052462,34.197758479457704,718.2228865175358,9.137469219946725,25.957457974212303,12.707675596425288,767.4210009542021,5.284929350479601,832.046490653022,113.6079994675499,1.0717992208263747,652.5700671745144,25.0,20.581970643889374,27.062368264407063,65.11314446642089,40.52616375589113
2023-08-23  12:00:00,61.11318000412848,27.69477824805246,30.197758479457704,678.225479340125,8.707407883725168,26.299191644058382,8.940964065069371,861.4345024638222,5.10407930472815,982.046490653022,114.42277686321485,1.5506086068819809,749.3735999411441,25.0,21.781970643889373,26.988098690760687,60.529811133087556,39.88087807615903
2023-08-23  12:05:00,41.11318000412848,26.994778248052462,26.197758479457704,641.7997845180614,9.439650728400363,26.563522149387275,11.766334962450426,1021.4345024638222,4.553288117199406,905.9390668696481,109.71524399841068,1.5794179929375871,751.1771327077738,25.0,21.981970643889372,26.945462443999247,60.94647779975423,39.5475447428257
2023-08-23  12:10:00,59.69516136747973,26.294778248052463,22.197758479457704,651.7882492635156,10.439650728400363,27.256333741849694,10.699704781262279,861.4345024638222,5.353288117199406,755.9390668696481,139.7152439984107,1.6082273789931933,752.9806654744034,25.0,22.081970643889374,26.902826197237804,61.36314446642089,39.214211409492364
2023-08-23  12:15:00,75.00435746973551,26.47019154014082,23.544609114343796,801.7882492635156,9.567025595696219,26.623731759790306,14.699704781262279,806.3902698582165,4.887506967477459,905.9390668696481,140.79683491857642,1.6370367650487996,754.7841982410331,25.0,22.181970643889372,26.86018995047636,61.779811133087556,38.88087807615903
2023-08-23  12:20:00,55.00435746973551,25.856271827686,27.544609114343796,810.5996688727506,9.358780466518134,26.77356019577177,18.699704781262277,693.7179762522487,5.176686804739662,1040.3906650354015,110.79683491857642,1.665846151104406,756.5877310076628,25.0,22.281970643889373,26.81755370371492,62.19647779975423,38.5475447428257
2023-08-23  12:25:00,56.202659794555174,25.156271827686002,31.544609114343796,669.3869241123147,9.323515651621875,27.422487214899256,21.628924749219166,735.5956088610535,5.9766868047396615,997.4871179178615,140.79683491857642,1.694655537160012,758.3912637742925,25.0,22.381970643889375,26.774917456953478,62.61314446642089,38.214211409492364
2023-08-23  12:30:00,38.56782200085447,25.856271827686,31.71080069484475,630.0324679396529,10.323515651621875,26.980039193080266,25.628924749219166,800.7378023476641,5.176686804739662,997.1363660281689,139.88488106361226,1.7234649232156185,760.1947965409222,25.0,22.481970643889372,26.732281210192035,63.029811133087556,37.88087807615903
2023-08-23  12:35:00,49.149283104050376,25.538723045172855,35.71080069484475,480.03246793965286,9.870445176047648,27.083059003012004,29.628924749219166,751.8310249423243,5.9766868047396615,1145.5987759159245,111.65083656679388,1.7522743092712247,761.9983293075519,25.0,22.581970643889374,26.689644963430595,63.44647779975423,37.5475447428257
2023-08-23  12:40:00,40.87328601682587,24.838723045172856,31.71080069484475,630.0324679396529,9.807170017631726,26.459359622309176,27.435780252431428,674.959659199451,5.456423519931139,995.5987759159245,99.26791515005209,1.781083695326831,763.8018620741816,25.0,22.681970643889372,26.647008716669152,63.86314446642089,37.214211409492364
2023-08-23  12:45:00,60.87328601682587,24.339140960564553,33.01233750815611,779.6961010619087,10.807170017631726,25.81511080455478,23.435780252431428,834.959659199451,5.6563061016818725,881.4811943323152,103.9452335199188,1.8098930813824372,765.6053948408112,25.0,22.781970643889373,26.60437246990771,64.27981113308756,36.88087807615903
2023-08-23  12:50:00,53.97254130905605,25.039140960564552,29.012337508156108,872.3358024499365,10.436319847682151,26.080207408188198,19.540658672178143,984.506102059463,5.782594343790137,912.7081779871922,103.21928310153336,1.8387024674380434,767.4089276074409,25.0,22.88197064388937,26.56173622314627,64.69647779975422,36.5475447428257
2023-08-23  12:55:00,72.5405798365327,25.64423305189961,25.012337508156108,722.3358024499365,10.277877498540652,26.5209701506377,23.540658672178143,1072.1160002418221,5.9502574463373605,939.8599573088703,100.32987745976638,1.8675118534936497,769.2124603740706,25.0,22.981970643889372,26.519099976384826,65.11314446642089,36.214211409492364
2023-08-23  13:00:00,65.7330391810735,25.523559429245346,21.012337508156108,784.2502016367442,10.926943615361015,25.91087071446757,26.507440686985596,1046.0826055727691,5.150257446337361,805.3965087751722,130.32987745976638,1.4575441324967455,796.8190937960342,25.0,21.781970643889373,25.74116082146568,60.27949541073636,39.88087807615903
2023-08-23  13:05:00,65.86455523529683,25.80274843969871,25.012337508156108,920.8111930447774,10.60885331758917,25.736446392031613,22.568705273039274,1057.2229656264776,4.511594575457828,941.5478139189103,154.06508369947042,1.4423229977457563,804.7357604627009,25.0,21.581970643889374,25.763221666546535,60.44584635505183,39.5475447428257
2023-08-23  13:10:00,67.33812713894054,25.10274843969871,29.012337508156108,1070.8111930447774,10.167445863614766,26.436446392031613,23.024353986291484,1105.946064457622,5.2013238722307165,791.5478139189103,126.32854879806835,1.4271018629947672,812.6524271293675,25.0,21.481970643889372,25.785282511627386,60.612197299367295,39.214211409492364
2023-08-23  13:15:00,47.424729011828006,25.784043411510915,29.85791560651272,1088.4018739169053,11.167445863614766,27.136446392031612,24.703053201773315,945.946064457622,4.867246054066258,806.8136041064892,96.32854879806835,1.4118807282437782,820.5690937960342,25.0,21.381970643889375,25.80734335670824,60.77854824368276,38.88087807615903
2023-08-23  13:20:00,27.424729011828006,26.484043411510914,26.581043437258884,938.4018739169053,11.470755387705365,27.348766539996628,22.446670674257348,1102.957696653456,5.568379323373981,656.8136041064892,126.32854879806835,1.3966595934927892,828.4857604627009,25.0,21.281970643889373,25.829404201789096,60.94489918799823,38.5475447428257
2023-08-23  13:25:00,43.651157663098786,26.207324482231602,22.581043437258884,788.4018739169053,11.232339987539318,26.983210068295378,20.057288498965608,1171.4680409297532,5.707671224389355,696.4589413156128,130.84999330918916,1.3814384587418,836.4024271293675,25.0,21.181970643889372,25.85146504686995,61.1112501323137,38.214211409492364
